0,0,0,0,2,2,2,0,3,4,0,0,11,7,7,3,0.4375,0.4426,-0.74753,1.4675,2642.19,2048
0,0,0,1,3,2,0,0,3,4,0,0,11,8,3,0,0.5,0.4502,-0.74826,1.46875,2662.6925,2048
0,0,0,0,1,2,0,0,4,4,0,0,11,8,3,1,0.5,0.4506,-0.74524,1.47,2662.775,2048
0,0,0,0,0,0,1,2,1,0,0,5,11,8,3,1,0.5,0.4517,-0.7582,1.47125,2663.0975,2048
0,0,0,0,0,0,1,2,0,1,1,5,11,8,3,1,0.4375,0.4517,-0.75654,1.4725,2663.1,2048
0,0,0,0,2,0,0,2,0,1,2,5,11,8,3,1,0.4375,0.4517,-0.75729,1.475,2663.115,2048
0,1,0,0,0,0,0,2,2,1,2,5,11,8,3,1,0.375,0.4517,-0.75563,1.47625,2663.1175,2048
0,1,0,0,0,0,0,2,2,2,2,5,11,8,3,1,0.375,0.4517,-0.75431,1.4775,2663.125,2048
0,2,0,1,0,0,0,2,0,2,3,5,11,8,3,1,0.375,0.4518,-0.75473,1.48,2663.155,2048
0,0,2,1,2,0,0,2,0,2,3,5,11,8,3,1,0.3125,0.4518,-0.75481,1.4825,2663.165,2048
0,0,0,1,0,0,1,2,2,2,2,5,11,8,4,1,0.3125,0.4521,-0.75147,1.48375,2663.2475,2048
0,1,0,1,0,0,1,2,0,2,3,5,11,8,4,1,0.3125,0.4522,-0.75253,1.485,2663.27,2048
0,0,0,2,0,1,1,2,0,2,3,5,11,8,4,1,0.3125,0.4522,-0.75088,1.48625,2663.2775,2048
0,0,1,2,0,0,2,2,0,2,3,5,11,8,4,1,0.3125,0.4522,-0.74992,1.4875,2663.285,2048
0,0,1,2,0,0,1,3,0,2,3,5,11,8,4,1,0.3125,0.4522,-0.74996,1.48875,2663.3075,2048
1,2,1,0,1,3,0,0,2,3,5,0,11,8,4,1,0.25,0.4522,-0.75101,1.49,2663.31,2048
0,1,2,1,0,2,1,3,0,2,3,5,11,8,4,1,0.1875,0.4522,-0.74941,1.4925,2663.32,2048
0,0,2,1,0,1,1,3,1,3,3,5,11,8,4,1,0.1875,0.4522,-0.74812,1.49375,2663.3425,2048
1,0,2,1,0,0,2,3,0,1,4,5,11,8,4,1,0.25,0.4524,-0.74783,1.495,2663.43,2048
0,1,2,1,1,0,2,3,0,1,4,5,11,8,4,1,0.1875,0.4524,-0.74787,1.49625,2663.4325,2048
0,0,1,1,0,0,0,3,1,2,3,5,11,8,5,1,0.3125,0.453,-0.74858,1.4975,2663.78,2048
2,0,0,0,3,1,0,0,1,2,3,5,11,8,5,1,0.3125,0.453,-0.74962,1.49875,2663.7875,2048
1,0,0,2,0,0,3,1,1,2,3,5,11,8,5,1,0.25,0.453,-0.74933,1.5,2663.79,2048
0,1,0,2,0,0,0,1,2,2,4,5,11,8,5,1,0.3125,0.4532,-0.74671,1.50125,2663.8775,2048
1,2,1,0,1,0,0,0,3,4,5,0,11,8,5,1,0.3125,0.4532,-0.74077,1.5025,2663.9,2048
0,1,0,0,2,2,0,0,3,4,1,0,11,8,6,1,0.375,0.4554,-0.73915,1.50375,2665.1875,2048
0,0,0,1,0,0,0,3,1,3,4,1,11,8,6,1,0.375,0.4554,-0.74153,1.505,2665.21,2048
0,1,0,0,0,0,0,1,1,3,4,3,11,8,6,2,0.375,0.4554,-0.73925,1.50625,2665.2175,2048
1,0,0,0,1,0,0,1,1,3,4,3,11,8,6,2,0.3125,0.4554,-0.73798,1.5075,2665.22,2048
0,1,0,0,1,0,0,1,2,3,4,3,11,8,6,2,0.3125,0.4554,-0.73803,1.50875,2665.2275,2048
1,1,0,0,2,0,0,0,2,3,4,3,11,8,6,2,0.3125,0.4554,-0.73675,1.51,2665.235,2048
0,0,1,0,1,1,0,0,3,3,4,3,11,8,6,2,0.3125,0.4554,-0.73581,1.51125,2665.2575,2048
0,1,0,1,0,0,0,2,0,4,4,3,11,8,6,2,0.375,0.4556,-0.73686,1.5125,2665.345,2048
0,0,0,2,0,0,1,2,0,0,5,3,11,8,6,2,0.4375,0.4562,-0.74055,1.51375,2665.6725,2048
0,0,0,0,1,0,1,3,0,0,5,3,11,8,6,2,0.4375,0.4562,-0.74158,1.515,2665.695,2048
0,0,0,0,0,0,1,0,1,1,5,4,11,8,6,2,0.4375,0.4564,-0.74031,1.51625,2665.7775,2048
0,0,0,0,0,0,1,1,0,2,5,4,11,8,6,2,0.4375,0.4564,-0.7397,1.5175,2665.785,2048
0,0,0,0,2,1,0,0,2,5,4,0,11,8,6,2,0.4375,0.4564,-0.73745,1.51875,2665.7925,2048
1,0,0,0,0,1,0,0,3,5,4,0,11,8,6,2,0.4375,0.4564,-0.73684,1.52,2665.815,2048
0,0,0,1,0,0,0,1,1,3,5,4,11,8,6,2,0.375,0.4564,-0.73755,1.52125,2665.8175,2048
1,0,0,0,1,0,1,0,1,3,5,4,11,8,6,2,0.3125,0.4564,-0.7376,1.5225,2665.82,2048
0,0,1,0,1,0,1,0,2,3,5,4,11,8,6,2,0.3125,0.4564,-0.737,1.52375,2665.8275,2048
1,0,0,0,2,2,0,0,2,3,5,4,11,8,6,2,0.3125,0.4564,-0.73514,1.52625,2665.8425,2048
0,0,0,0,1,2,1,0,3,3,5,4,11,8,6,2,0.3125,0.4564,-0.73421,1.5275,2665.865,2048
0,0,0,1,0,1,2,1,0,4,5,4,11,8,6,2,0.3125,0.4564,-0.73491,1.52875,2665.9475,2048
0,1,0,0,0,1,2,2,0,4,5,4,11,8,6,2,0.3125,0.4564,-0.73431,1.53,2665.955,2048
0,0,0,0,0,2,2,2,1,4,5,4,11,8,6,2,0.3125,0.4564,-0.73306,1.53125,2665.9625,2048
0,0,0,0,3,2,0,1,1,4,5,4,11,8,6,2,0.3125,0.4564,-0.7354,1.5325,2665.985,2048
1,0,0,0,0,3,2,1,1,4,5,4,11,8,6,2,0.25,0.4564,-0.73415,1.53375,2665.9875,2048
1,0,0,1,0,3,2,1,1,4,5,4,11,8,6,2,0.1875,0.4564,-0.73355,1.535,2665.99,2048
1,0,0,0,0,3,2,2,2,4,5,4,11,8,6,2,0.25,0.4564,-0.7323,1.53625,2666.0025,2048
1,0,1,0,3,3,0,0,2,4,5,4,11,8,6,2,0.25,0.4564,-0.73268,1.5375,2666.025,2048
0,0,1,2,0,0,0,4,2,4,5,4,11,8,6,2,0.3125,0.4564,-0.73144,1.53875,2666.1125,2048
0,1,0,0,0,0,1,2,2,4,5,5,11,8,6,2,0.3125,0.4568,-0.73214,1.54,2666.435,2048
1,0,0,0,1,2,1,0,2,4,6,0,11,8,6,2,0.3125,0.458,-0.73739,1.54125,2667.7175,2048
0,0,0,0,2,2,0,1,2,4,1,0,11,8,7,2,0.375,0.4617,-0.73225,1.5425,2672.845,2048
0,0,0,1,0,2,0,0,3,4,1,1,11,8,7,2,0.375,0.4618,-0.73101,1.54375,2672.8675,2048
1,0,0,1,0,0,0,2,0,3,4,2,11,8,7,2,0.375,0.4618,-0.73074,1.545,2672.875,2048
1,0,0,2,0,0,0,2,0,3,4,2,11,8,7,2,0.375,0.4618,-0.73015,1.54625,2672.8825,2048
0,1,0,0,0,0,0,0,1,3,4,3,11,8,7,3,0.4375,0.4618,-0.72827,1.5475,2672.925,2048
0,0,0,2,0,1,0,0,1,3,4,0,11,8,7,4,0.4375,0.462,-0.72935,1.55,2673.015,2048
0,0,0,2,0,1,0,1,0,1,3,4,11,8,7,4,0.375,0.462,-0.72619,1.55125,2673.0175,2048
0,0,0,2,2,0,0,2,0,1,3,4,11,8,7,4,0.375,0.462,-0.72599,1.55375,2673.0325,2048
0,0,0,0,0,0,2,0,2,1,3,3,11,8,7,5,0.4375,0.4626,-0.72225,1.55625,2673.3825,2048
0,0,0,1,0,0,0,2,0,2,1,4,11,8,7,5,0.4375,0.4628,-0.72295,1.5575,2673.465,2048
1,0,0,0,2,0,0,2,2,1,4,0,11,8,7,5,0.375,0.4628,-0.72564,1.56,2673.475,2048
0,0,0,1,0,1,0,3,0,2,1,4,11,8,7,5,0.375,0.4628,-0.7225,1.56125,2673.4975,2048
0,0,0,1,0,1,1,3,0,2,1,4,11,8,7,5,0.3125,0.4628,-0.72128,1.5625,2673.5,2048
0,0,0,1,1,1,0,3,0,2,2,4,11,8,7,5,0.3125,0.4628,-0.72102,1.56375,2673.5075,2048
0,0,0,1,0,1,1,3,1,2,2,4,11,8,7,5,0.25,0.4628,-0.71917,1.565,2673.51,2048
0,1,0,1,0,0,2,3,0,1,3,4,11,8,7,5,0.3125,0.4628,-0.71987,1.56625,2673.5375,2048
2,0,2,0,2,3,0,0,1,3,4,0,11,8,7,5,0.3125,0.4628,-0.72319,1.56875,2673.5525,2048
0,0,1,0,3,0,2,0,1,4,4,0,11,8,7,5,0.375,0.4628,-0.72293,1.57,2673.655,2048
0,0,0,1,1,0,3,2,0,0,1,5,11,8,7,5,0.375,0.4632,-0.72267,1.57125,2673.9775,2048
0,0,1,0,0,0,3,1,1,0,1,2,11,8,7,6,0.375,0.4642,-0.71765,1.5725,2675.26,2048
0,0,0,1,1,0,3,1,0,0,2,2,11,8,7,6,0.375,0.4642,-0.71676,1.57375,2675.2675,2048
1,0,0,1,0,1,3,1,0,0,0,3,11,8,7,6,0.375,0.4642,-0.71841,1.575,2675.29,2048
1,0,0,0,0,0,0,2,1,1,3,3,11,8,7,6,0.375,0.4642,-0.71277,1.57625,2675.2975,2048
1,0,0,0,0,0,0,2,2,1,3,3,11,8,7,6,0.375,0.4642,-0.71252,1.5775,2675.305,2048
0,1,0,1,0,0,0,2,0,2,1,4,11,8,7,6,0.375,0.4644,-0.71417,1.57875,2675.3875,2048
0,0,0,1,0,1,1,2,0,2,1,4,11,8,7,6,0.3125,0.4644,-0.71266,1.58,2675.39,2048
0,1,0,1,0,1,0,2,0,2,2,4,11,8,7,6,0.3125,0.4644,-0.71241,1.58125,2675.3975,2048
0,0,0,2,0,0,1,2,0,1,3,4,11,8,7,6,0.375,0.4644,-0.7109,1.5825,2675.425,2048
2,0,0,0,1,2,0,0,1,3,4,1,11,8,7,6,0.3125,0.4644,-0.71318,1.58375,2675.4275,2048
0,1,0,0,2,2,0,0,2,3,4,1,11,8,7,6,0.3125,0.4644,-0.71167,1.585,2675.435,2048
1,1,0,0,0,2,0,0,3,3,4,1,11,8,7,6,0.3125,0.4644,-0.71111,1.58625,2675.4575,2048
2,0,0,0,2,0,1,0,4,4,1,0,11,8,7,6,0.375,0.4644,-0.70929,1.5875,2675.545,2048
1,0,0,2,0,0,2,1,0,0,5,1,11,8,7,6,0.375,0.4648,-0.71692,1.58875,2675.8675,2048
0,0,1,0,0,0,2,2,1,0,5,2,11,8,7,6,0.375,0.4648,-0.71509,1.59,2675.875,2048
0,0,1,0,0,0,2,0,1,1,5,3,11,8,7,6,0.375,0.4648,-0.7139,1.59125,2675.8975,2048
1,1,0,0,2,0,0,0,2,5,3,0,11,8,7,6,0.375,0.4648,-0.71366,1.5925,2675.905,2048
0,0,0,2,1,0,0,2,0,2,5,3,11,8,7,6,0.375,0.4648,-0.7131,1.59375,2675.9125,2048
0,0,0,0,1,0,0,3,1,2,5,3,11,8,7,6,0.375,0.4648,-0.71223,1.595,2675.935,2048
0,0,0,0,1,0,0,0,2,2,5,4,11,8,7,6,0.4375,0.4648,-0.70885,1.59625,2676.0225,2048
0,0,1,0,0,0,0,1,0,3,5,4,11,8,7,6,0.4375,0.4648,-0.70986,1.5975,2676.045,2048
0,0,0,0,0,0,1,1,1,3,5,4,11,8,7,6,0.375,0.4648,-0.70805,1.59875,2676.0475,2048
0,0,0,0,1,0,0,2,1,3,5,4,11,8,7,6,0.375,0.4648,-0.70813,1.6,2676.055,2048
0,0,0,0,2,0,0,2,2,3,5,4,11,8,7,6,0.375,0.4648,-0.70702,1.6025,2676.07,2048
0,0,0,0,1,0,0,2,3,3,5,4,11,8,7,6,0.375,0.4648,-0.70553,1.60375,2676.0925,2048
0,0,0,1,1,2,0,0,4,5,4,0,11,8,7,6,0.375,0.4648,-0.70685,1.605,2676.175,2048
0,0,0,1,1,0,1,2,0,4,5,4,11,8,7,6,0.3125,0.4648,-0.7063,1.60625,2676.1775,2048
0,0,0,1,1,0,1,2,1,4,5,4,11,8,7,6,0.25,0.4648,-0.70482,1.6075,2676.18,2048
0,0,0,1,0,1,1,2,2,4,5,4,11,8,7,6,0.25,0.4648,-0.70365,1.60875,2676.1875,2048
1,0,0,1,2,2,0,0,2,4,5,4,11,8,7,6,0.25,0.4648,-0.70373,1.61,2676.195,2048
1,0,0,0,1,2,0,1,3,4,5,4,11,8,7,6,0.25,0.4648,-0.70256,1.61125,2676.2175,2048
0,0,0,0,2,2,1,1,3,4,5,4,11,8,7,6,0.25,0.4648,-0.70109,1.6125,2676.225,2048
0,0,0,0,3,2,1,0,3,4,5,4,11,8,7,6,0.3125,0.4648,-0.70147,1.61375,2676.2525,2048
0,0,0,0,2,2,1,0,4,4,5,4,11,8,7,6,0.3125,0.4648,-0.69853,1.61625,2676.3425,2048
0,0,0,0,0,0,3,1,1,5,5,4,11,8,7,6,0.375,0.4648,-0.7017,1.6175,2676.685,2048
0,0,0,0,0,1,3,1,0,1,6,4,11,8,7,6,0.375,0.4656,-0.71135,1.61875,2677.9675,2048
1,0,0,0,0,0,3,1,0,2,6,4,11,8,7,6,0.375,0.4656,-0.71142,1.62,2677.975,2048
0,0,0,1,0,0,3,1,1,2,6,4,11,8,7,6,0.3125,0.4656,-0.70995,1.62125,2677.9775,2048
0,0,0,0,0,1,3,2,1,2,6,4,11,8,7,6,0.3125,0.4656,-0.70909,1.6225,2677.985,2048
0,0,1,0,1,3,2,0,1,2,6,4,11,8,7,6,0.25,0.4656,-0.71039,1.62375,2677.9875,2048
0,0,1,0,0,3,2,2,2,2,6,4,11,8,7,6,0.25,0.4656,-0.70869,1.62625,2678.0025,2048
0,1,0,1,0,0,3,3,0,3,6,4,11,8,7,6,0.3125,0.4656,-0.70753,1.6275,2678.045,2048
0,0,0,2,0,0,1,4,0,3,6,4,11,8,7,6,0.375,0.4656,-0.70729,1.62875,2678.1325,2048
0,0,0,1,0,0,1,2,0,3,6,5,11,8,7,6,0.375,0.4656,-0.70245,1.63,2678.455,2048
1,0,0,1,1,2,0,0,3,6,5,0,11,8,7,6,0.3125,0.4656,-0.70651,1.63125,2678.4575,2048
1,0,0,2,0,0,1,2,0,3,6,5,11,8,7,6,0.3125,0.4656,-0.70199,1.6325,2678.465,2048
0,0,0,0,0,1,1,3,1,3,6,5,11,8,7,6,0.3125,0.4656,-0.70115,1.63375,2678.4875,2048
0,0,0,1,2,3,0,0,1,3,6,5,11,8,7,6,0.3125,0.4656,-0.70245,1.635,2678.495,2048
0,0,0,2,2,0,0,1,1,4,6,5,11,8,7,6,0.3125,0.4656,-0.70046,1.6375,2678.585,2048
2,1,0,0,2,1,0,0,1,4,6,5,11,8,7,6,0.25,0.4656,-0.6987,1.63875,2678.5875,2048
1,0,0,0,3,2,0,0,1,4,6,5,11,8,7,6,0.3125,0.4656,-0.7003,1.64,2678.615,2048
0,0,1,1,0,0,3,2,1,4,6,5,11,8,7,6,0.25,0.4656,-0.69825,1.64125,2678.6175,2048
0,0,0,2,0,1,3,2,1,4,6,5,11,8,7,6,0.25,0.4656,-0.69802,1.6425,2678.625,2048
2,0,0,1,1,3,2,0,1,4,6,5,11,8,7,6,0.1875,0.4656,-0.69901,1.64375,2678.6275,2048
0,0,0,1,2,3,2,1,2,4,6,5,11,8,7,6,0.1875,0.4656,-0.69635,1.645,2678.635,2048
0,1,0,0,0,3,2,2,3,4,6,5,11,8,7,6,0.25,0.4656,-0.69582,1.64625,2678.6625,2048
1,0,0,1,3,3,0,0,3,4,6,5,11,8,7,6,0.25,0.4656,-0.69499,1.6475,2678.685,2048
2,0,0,0,1,3,0,1,4,4,6,5,11,8,7,6,0.25,0.4656,-0.69394,1.65,2678.775,2048
0,0,1,2,0,1,3,1,0,5,6,5,11,8,7,6,0.25,0.4656,-0.69523,1.65125,2679.0975,2048
1,2,0,0,1,3,1,0,5,6,5,1,11,8,7,6,0.1875,0.4656,-0.6941,1.6525,2679.1,2048
0,1,1,2,0,1,3,1,5,6,5,1,11,8,7,6,0.125,0.4656,-0.69358,1.65375,2679.1025,2048
0,0,1,0,1,2,3,2,5,6,5,2,11,8,7,6,0.1875,0.4656,-0.69245,1.655,2679.115,2048
1,1,0,0,1,2,3,2,5,6,5,2,11,8,7,6,0.125,0.4656,-0.69132,1.65625,2679.1175,2048
1,1,0,0,2,2,3,0,5,6,5,3,11,8,7,6,0.1875,0.4656,-0.6905,1.6575,2679.145,2048
0,0,0,2,0,1,3,3,5,6,5,3,11,8,7,6,0.25,0.4656,-0.68968,1.65875,2679.1725,2048
0,0,0,2,0,1,1,4,5,6,5,3,11,8,7,6,0.25,0.4656,-0.69277,1.66,2679.255,2048
2,1,0,0,2,4,0,0,5,6,5,3,11,8,7,6,0.25,0.4656,-0.69135,1.66125,2679.2625,2048
1,1,0,0,3,4,0,0,5,6,5,3,11,8,7,6,0.25,0.4656,-0.69023,1.6625,2679.285,2048
0,0,0,2,0,1,3,4,5,6,5,3,11,8,7,6,0.25,0.4656,-0.69121,1.66375,2679.2925,2048
2,0,1,0,1,3,4,0,5,6,5,3,11,8,7,6,0.1875,0.4656,-0.69129,1.665,2679.295,2048
0,0,2,1,1,1,3,4,5,6,5,3,11,8,7,6,0.125,0.4656,-0.68987,1.66625,2679.2975,2048
2,1,0,0,2,3,4,1,5,6,5,3,11,8,7,6,0.125,0.4656,-0.68846,1.6675,2679.305,2048
1,1,0,0,3,3,4,1,5,6,5,3,11,8,7,6,0.125,0.4656,-0.68734,1.66875,2679.3275,2048
2,0,0,0,4,4,1,1,5,6,5,3,11,8,7,6,0.1875,0.4656,-0.68593,1.67,2679.415,2048
0,0,1,2,0,0,5,2,5,6,5,3,11,8,7,6,0.25,0.4656,-0.692,1.67125,2679.7425,2048
0,0,0,0,0,1,1,3,5,6,6,3,11,8,7,6,0.3125,0.4656,-0.68401,1.6725,2681.045,2048
1,0,0,0,0,0,2,3,0,5,7,3,11,8,7,6,0.375,0.4688,-0.70799,1.67375,2686.1725,2048
0,0,0,0,1,0,0,0,1,5,2,4,11,8,8,6,0.4375,0.4776,-0.69851,1.675,2706.735,2048
1,0,0,0,1,0,0,0,1,5,2,4,11,9,6,0,0.4375,0.4948,-0.7123,1.67625,2788.6575,2048
0,0,0,0,1,0,0,0,2,5,2,1,11,9,6,4,0.4375,0.4948,-0.70522,1.6775,2788.665,2048
0,0,1,0,0,0,0,1,2,5,2,1,11,9,6,4,0.375,0.4948,-0.70558,1.67875,2788.6675,2048
2,0,0,0,0,0,1,0,2,5,2,2,11,9,6,4,0.375,0.4948,-0.70483,1.68125,2788.6825,2048
0,2,0,0,0,0,1,0,3,5,2,2,11,9,6,4,0.375,0.4948,-0.70379,1.68375,2788.7125,2048
0,0,0,0,0,2,1,1,3,5,2,2,11,9,6,4,0.3125,0.4948,-0.70178,1.685,2788.715,2048
0,0,0,0,0,1,2,2,0,3,5,3,11,9,6,4,0.375,0.4948,-0.70156,1.68625,2788.7425,2048
0,0,0,0,0,0,1,3,1,3,5,3,11,9,6,4,0.375,0.4948,-0.70133,1.6875,2788.765,2048
1,0,0,0,0,0,1,0,1,3,5,4,11,9,6,4,0.375,0.4948,-0.69963,1.68875,2788.8475,2048
0,0,0,0,0,1,1,0,2,3,5,0,11,9,6,5,0.4375,0.4952,-0.70059,1.69,2789.175,2048
1,0,0,0,0,0,0,2,0,2,3,5,11,9,6,5,0.4375,0.4952,-0.69653,1.69125,2789.1825,2048
0,0,1,0,0,0,0,0,1,2,3,2,11,9,6,6,0.4375,0.4962,-0.69247,1.6925,2790.465,2048
1,0,0,0,0,0,1,0,1,2,3,2,11,9,7,0,0.4375,0.4997,-0.70288,1.69375,2795.5875,2048
1,0,0,0,0,0,1,0,2,2,3,0,11,9,7,2,0.4375,0.4997,-0.70147,1.695,2795.595,2048
0,0,0,1,0,1,0,1,0,0,3,3,11,9,7,2,0.4375,0.4998,-0.70184,1.69625,2795.6175,2048
0,0,0,0,0,1,0,2,0,1,3,3,11,9,7,2,0.4375,0.4998,-0.70103,1.6975,2795.625,2048
0,0,1,0,0,0,1,2,0,0,1,4,11,9,7,2,0.4375,0.5001,-0.70375,1.69875,2795.7075,2048
0,0,0,1,0,0,1,2,0,1,1,4,11,9,7,2,0.375,0.5001,-0.70294,1.7,2795.71,2048
0,0,0,1,0,1,0,2,0,1,2,4,11,9,7,2,0.375,0.5001,-0.70301,1.70125,2795.7175,2048
0,0,0,1,0,0,2,2,0,2,2,4,11,9,7,2,0.375,0.5001,-0.70139,1.70375,2795.7325,2048
1,0,0,1,0,0,0,2,0,2,3,4,11,9,7,2,0.375,0.5002,-0.70147,1.705,2795.755,2048
0,2,0,1,0,0,0,2,1,2,3,4,11,9,7,2,0.3125,0.5002,-0.70132,1.7075,2795.765,2048
1,0,0,1,0,0,0,2,1,3,3,4,11,9,7,2,0.3125,0.5002,-0.69963,1.70875,2795.7875,2048
0,0,0,2,0,1,0,2,0,1,4,4,11,9,7,2,0.375,0.5004,-0.69942,1.71,2795.875,2048
0,1,0,2,0,0,1,2,0,0,1,5,11,9,7,2,0.375,0.5009,-0.70621,1.71125,2796.1975,2048
1,0,1,2,0,0,1,2,0,0,1,5,11,9,7,2,0.3125,0.5009,-0.70511,1.7125,2796.2,2048
0,0,1,0,0,0,1,3,1,0,2,5,11,9,7,2,0.375,0.501,-0.70547,1.71375,2796.2275,2048
0,0,0,0,0,0,2,3,1,1,2,5,11,9,7,2,0.375,0.501,-0.70408,1.715,2796.235,2048
0,1,0,0,0,0,2,3,0,2,2,5,11,9,7,2,0.375,0.501,-0.70473,1.71625,2796.2425,2048
0,0,0,0,0,1,0,3,2,2,3,5,11,9,7,2,0.375,0.501,-0.70284,1.71875,2796.2725,2048
0,0,0,0,1,0,1,3,0,3,3,5,11,9,7,2,0.375,0.501,-0.7032,1.72,2796.295,2048
0,1,0,0,0,0,1,3,1,3,3,5,11,9,7,2,0.3125,0.501,-0.7024,1.72125,2796.2975,2048
0,0,0,2,0,1,1,3,1,3,3,5,11,9,7,2,0.25,0.501,-0.70051,1.72375,2796.3075,2048
1,0,0,2,0,0,2,3,0,1,4,5,11,9,7,2,0.3125,0.5012,-0.70087,1.725,2796.395,2048
0,0,1,2,0,0,2,3,1,1,4,5,11,9,7,2,0.25,0.5012,-0.6992,1.72625,2796.3975,2048
1,2,0,0,2,3,0,0,2,4,5,2,11,9,7,2,0.25,0.5012,-0.69472,1.72875,2796.4125,2048
0,2,0,0,1,3,0,0,3,4,5,1,11,9,7,3,0.3125,0.5012,-0.6948,1.73,2796.455,2048
2,0,0,0,1,3,1,0,3,4,5,1,11,9,7,3,0.25,0.5012,-0.6943,1.73125,2796.4575,2048
0,2,0,2,0,1,3,1,3,4,5,1,11,9,7,3,0.1875,0.5012,-0.69445,1.73375,2796.4675,2048
0,2,1,0,0,1,3,2,3,4,5,2,11,9,7,3,0.1875,0.5012,-0.69251,1.735,2796.475,2048
0,2,1,1,0,1,3,0,3,4,5,3,11,9,7,3,0.1875,0.5012,-0.69201,1.73625,2796.4975,2048
2,0,2,2,0,0,1,3,3,4,5,3,11,9,7,3,0.1875,0.5012,-0.69015,1.73875,2796.5125,2048
1,0,2,3,0,0,1,3,3,4,5,3,11,9,7,3,0.1875,0.5012,-0.68908,1.74,2796.535,2048
0,0,2,2,1,0,1,0,3,4,5,4,11,9,7,4,0.25,0.5012,-0.68723,1.7425,2796.705,2048
0,0,2,0,1,0,1,1,3,4,5,2,11,9,7,5,0.25,0.5016,-0.68817,1.74375,2797.0275,2048
2,0,0,2,0,0,1,2,3,4,5,2,11,9,7,5,0.25,0.5016,-0.68719,1.74625,2797.0425,2048
1,0,0,0,2,0,1,2,3,4,5,3,11,9,7,5,0.25,0.5016,-0.68555,1.7475,2797.065,2048
1,1,0,0,2,1,2,0,3,4,5,3,11,9,7,5,0.1875,0.5016,-0.68477,1.74875,2797.0675,2048
1,1,0,0,2,2,2,0,3,4,5,3,11,9,7,5,0.1875,0.5016,-0.68371,1.75,2797.075,2048
0,2,0,2,0,0,2,3,3,4,5,3,11,9,7,5,0.25,0.5016,-0.68531,1.7525,2797.11,2048
0,1,0,0,0,2,2,2,3,4,5,4,11,9,7,5,0.25,0.5016,-0.68168,1.75375,2797.1925,2048
1,0,0,0,3,2,0,1,3,4,5,4,11,9,7,5,0.25,0.5016,-0.68177,1.755,2797.215,2048
0,0,1,0,1,2,0,1,4,4,5,4,11,9,7,5,0.25,0.5016,-0.68071,1.75625,2797.2975,2048
1,0,0,1,0,1,2,1,0,5,5,4,11,9,7,5,0.25,0.5016,-0.68193,1.7575,2797.62,2048
0,0,0,0,1,1,2,2,1,5,5,4,11,9,7,5,0.25,0.5016,-0.68003,1.75875,2797.6275,2048
1,0,0,0,0,1,2,2,2,5,5,4,11,9,7,5,0.25,0.5016,-0.68011,1.76,2797.635,2048
0,1,0,0,1,1,2,2,2,5,5,4,11,9,7,5,0.1875,0.5016,-0.67906,1.76125,2797.6375,2048
1,0,0,0,1,2,2,2,2,5,5,4,11,9,7,5,0.1875,0.5016,-0.6783,1.7625,2797.645,2048
0,2,0,1,0,1,2,3,0,2,6,4,11,9,7,5,0.25,0.5032,-0.68895,1.765,2798.955,2048
1,0,2,1,0,1,2,3,0,2,6,4,11,9,7,5,0.1875,0.5032,-0.6879,1.76625,2798.9575,2048
1,0,0,1,0,1,3,3,1,2,6,4,11,9,7,5,0.1875,0.5032,-0.68713,1.7675,2798.98,2048
0,1,0,2,0,0,1,4,1,2,6,4,11,9,7,5,0.25,0.5032,-0.68806,1.76875,2799.0675,2048
1,0,0,0,0,1,1,2,1,2,6,5,11,9,7,5,0.25,0.5032,-0.68333,1.77,2799.39,2048
0,1,0,0,0,1,1,0,2,2,6,2,11,9,7,6,0.3125,0.504,-0.68624,1.77125,2800.6775,2048
1,0,0,1,0,0,0,2,0,3,6,2,11,9,7,6,0.375,0.504,-0.6866,1.7725,2800.705,2048
0,0,0,0,1,0,0,1,1,3,6,3,11,9,7,6,0.375,0.504,-0.68471,1.77375,2800.7275,2048
2,0,0,0,0,0,0,1,2,3,6,3,11,9,7,6,0.375,0.504,-0.68431,1.77625,2800.7425,2048
0,1,0,0,0,0,0,1,3,3,6,3,11,9,7,6,0.375,0.504,-0.68298,1.7775,2800.765,2048
0,0,0,1,0,0,1,1,0,4,6,3,11,9,7,6,0.375,0.504,-0.68278,1.77875,2800.8475,2048
0,0,0,1,0,0,0,2,1,4,6,3,11,9,7,6,0.375,0.504,-0.6823,1.78,2800.855,2048
1,0,0,1,2,0,0,0,1,4,6,3,11,9,7,6,0.3125,0.504,-0.68295,1.78125,2800.8575,2048
2,0,1,0,2,0,0,0,1,4,6,3,11,9,7,6,0.3125,0.504,-0.68275,1.7825,2800.865,2048
2,1,0,0,2,0,0,1,1,4,6,3,11,9,7,6,0.25,0.504,-0.68199,1.78375,2800.8675,2048
2,1,1,0,2,1,0,0,1,4,6,3,11,9,7,6,0.1875,0.504,-0.68095,1.785,2800.87,2048
2,2,0,1,2,1,0,0,1,4,6,3,11,9,7,6,0.1875,0.504,-0.68104,1.78625,2800.8775,2048
0,2,0,1,3,1,0,1,1,4,6,3,11,9,7,6,0.1875,0.504,-0.68308,1.7875,2800.9,2048
0,2,1,0,3,1,0,2,1,4,6,3,11,9,7,6,0.1875,0.504,-0.68316,1.78875,2800.9075,2048
0,1,2,1,0,3,1,2,1,4,6,3,11,9,7,6,0.125,0.504,-0.68045,1.79,2800.91,2048
1,2,1,0,3,1,2,1,1,4,6,3,11,9,7,6,0.0625,0.504,-0.68081,1.79125,2800.9125,2048
